Notes :


2023-11-05 ¿ÀÈÄ 2:15:41
Volts
Ch : LED 2,Ch : LED 1 AMBIENT,
257.478905E-3,2.478218E-3
257.845688E-3,2.812958E-3
257.760429E-3,2.535439E-3
258.105469E-3,2.760887E-3
258.135796E-3,2.818680E-3
258.135223E-3,2.747154E-3
258.390999E-3,2.987480E-3
257.983589E-3,2.557755E-3
258.216476E-3,2.739143E-3
258.130646E-3,2.617836E-3
258.150101E-3,2.614975E-3
258.477974E-3,2.741432E-3
258.152962E-3,2.386093E-3
258.418465E-3,2.665329E-3
258.314323E-3,2.622414E-3
258.333778E-3,2.482224E-3
258.622169E-3,2.745438E-3
258.417892E-3,2.379799E-3
258.667374E-3,2.646446E-3
258.817291E-3,2.723694E-3
259.055328E-3,2.671623E-3
259.432983E-3,2.955437E-3
259.019852E-3,2.387810E-3
259.016418E-3,2.772903E-3
258.433342E-3,2.715111E-3
257.944679E-3,2.621269E-3
257.587624E-3,2.868462E-3
256.866074E-3,2.438164E-3
256.795120E-3,2.783203E-3
256.540489E-3,2.721977E-3
256.197739E-3,2.652168E-3
256.312180E-3,2.895355E-3
255.921936E-3,2.364349E-3
256.325340E-3,2.618980E-3
256.340790E-3,2.511978E-3
256.476974E-3,2.541733E-3
257.053757E-3,2.903366E-3
256.791115E-3,2.414703E-3
257.095528E-3,2.744865E-3
257.038307E-3,2.575493E-3
257.020569E-3,2.378082E-3
257.333565E-3,2.723694E-3
257.178497E-3,2.370644E-3
257.661438E-3,2.792358E-3
257.714653E-3,2.801514E-3
257.769012E-3,2.653885E-3
258.072281E-3,2.808952E-3
257.561874E-3,2.396393E-3
257.884026E-3,2.767181E-3
257.770729E-3,2.648735E-3
257.718658E-3,2.446175E-3
258.149529E-3,2.686501E-3
257.672882E-3,2.331161E-3
258.014488E-3,2.633286E-3
257.906342E-3,2.600098E-3
257.818794E-3,2.445602E-3
258.271980E-3,2.715111E-3
257.991600E-3,2.316856E-3
258.331490E-3,2.572632E-3
258.434486E-3,2.653885E-3
258.556938E-3,2.415848E-3
258.801842E-3,2.794647E-3
258.352089E-3,2.463341E-3
258.782387E-3,2.804375E-3
258.841324E-3,2.642441E-3
258.758354E-3,2.558899E-3
259.068489E-3,2.853584E-3
258.904839E-3,2.534294E-3
259.209251E-3,2.733994E-3
259.257317E-3,2.641869E-3
259.077644E-3,2.537155E-3
259.493065E-3,2.779770E-3
259.223557E-3,2.446175E-3
259.446144E-3,2.705383E-3
259.478188E-3,2.582932E-3
259.422112E-3,2.385521E-3
259.614944E-3,2.651024E-3
259.169769E-3,2.380371E-3
259.288788E-3,2.582359E-3
259.211540E-3,2.659035E-3
259.166908E-3,2.422714E-3
259.479332E-3,2.617264E-3
259.130287E-3,2.375793E-3
259.411240E-3,2.694511E-3
259.589195E-3,2.620125E-3
259.344864E-3,2.406120E-3
259.764862E-3,2.767754E-3
259.556580E-3,2.422714E-3
259.983444E-3,2.677917E-3
260.124207E-3,2.631569E-3
259.996033E-3,2.521133E-3
260.478973E-3,2.722549E-3
259.921074E-3,2.428436E-3
259.869576E-3,2.691650E-3
259.243584E-3,2.681923E-3
258.632469E-3,2.455902E-3
258.532333E-3,2.720833E-3
257.840538E-3,2.415276E-3
257.949829E-3,2.599525E-3
257.814789E-3,2.632141E-3
257.494354E-3,2.558899E-3
257.557869E-3,2.719116E-3
257.275200E-3,2.565193E-3
257.548714E-3,2.764893E-3
257.465172E-3,2.609253E-3
257.308960E-3,2.387810E-3
257.819939E-3,2.754021E-3
257.457733E-3,2.318001E-3
257.832527E-3,2.534866E-3
257.811928E-3,2.577782E-3
257.518959E-3,2.449036E-3
257.880020E-3,2.731133E-3
257.613373E-3,2.466202E-3
257.933807E-3,2.492523E-3
258.108330E-3,2.367210E-3
257.886314E-3,2.318001E-3
258.244514E-3,2.668762E-3
257.857704E-3,2.374649E-3
258.179855E-3,2.540016E-3
258.198738E-3,2.531433E-3
257.999039E-3,2.360916E-3
258.456802E-3,2.766037E-3
258.084297E-3,2.330017E-3
258.429909E-3,2.552605E-3
258.458519E-3,2.428436E-3
258.415604E-3,2.253342E-3
258.886528E-3,2.664185E-3
258.738899E-3,2.348900E-3
259.083366E-3,2.552605E-3
259.212685E-3,2.534294E-3
259.049034E-3,2.431297E-3
259.332848E-3,2.687073E-3
259.128571E-3,2.482224E-3
259.432411E-3,2.683067E-3
259.450722E-3,2.562904E-3
259.474182E-3,2.401543E-3
259.765434E-3,2.632713E-3
259.495926E-3,2.412987E-3
259.777451E-3,2.519989E-3
259.820938E-3,2.510262E-3
259.807777E-3,2.344322E-3
260.191727E-3,2.651596E-3
259.797478E-3,2.317429E-3
259.998894E-3,2.487946E-3
259.968567E-3,2.399826E-3
259.875298E-3,2.257347E-3
260.211182E-3,2.648735E-3
259.862137E-3,2.316284E-3
260.109901E-3,2.424431E-3
260.091019E-3,2.386665E-3
259.963989E-3,2.201271E-3
260.303879E-3,2.582359E-3
259.942245E-3,2.281952E-3
260.237503E-3,2.490807E-3
260.247231E-3,2.492523E-3
260.141373E-3,2.338028E-3
260.438919E-3,2.695656E-3
260.333633E-3,2.492523E-3
260.742760E-3,2.747154E-3
260.534477E-3,2.562904E-3
260.301590E-3,2.364349E-3
260.497284E-3,2.689362E-3
259.855270E-3,2.315712E-3
259.616089E-3,2.489662E-3
258.883095E-3,2.446175E-3
258.396721E-3,2.434731E-3
258.400154E-3,2.700233E-3
257.872581E-3,2.412415E-3
257.892036E-3,2.597809E-3
257.716370E-3,2.514267E-3
257.460594E-3,2.382088E-3
257.832527E-3,2.707100E-3
257.604218E-3,2.370071E-3
257.847977E-3,2.429581E-3
257.948112E-3,2.473640E-3
257.900047E-3,2.403831E-3
258.274269E-3,2.661324E-3
258.184433E-3,2.431870E-3
258.576965E-3,2.553177E-3
258.614731E-3,2.556610E-3
258.453941E-3,2.446175E-3
258.820152E-3,2.742004E-3
258.606148E-3,2.418709E-3
258.831596E-3,2.501678E-3
258.886528E-3,2.657318E-3
258.839607E-3,2.368355E-3
259.150887E-3,2.708817E-3
258.739471E-3,2.175522E-3
259.010696E-3,2.464485E-3
258.994102E-3,2.581787E-3
258.757782E-3,2.398109E-3
258.980370E-3,2.692223E-3
258.719444E-3,2.335167E-3
258.996391E-3,2.457619E-3
259.121704E-3,2.536011E-3
259.046745E-3,2.399826E-3
259.618378E-3,2.817535E-3
259.316254E-3,2.349472E-3
259.604073E-3,2.285385E-3
259.626389E-3,2.538872E-3
259.521103E-3,2.297401E-3
259.943390E-3,2.668762E-3
259.650421E-3,2.301407E-3
259.931374E-3,2.452469E-3
259.898758E-3,2.513123E-3
259.927940E-3,2.315140E-3
260.427475E-3,2.602959E-3
260.200310E-3,2.259064E-3
260.537338E-3,2.415848E-3
260.675240E-3,2.578354E-3
260.652924E-3,2.319145E-3
261.052322E-3,2.625847E-3
260.825157E-3,2.295685E-3
261.000252E-3,2.592659E-3
261.121559E-3,2.698517E-3
261.015129E-3,2.531433E-3
261.404800E-3,2.831841E-3
261.079216E-3,2.399826E-3
261.264038E-3,2.540016E-3
261.403084E-3,2.680206E-3
261.126137E-3,2.472496E-3
261.576462E-3,2.754593E-3
261.163330E-3,2.355194E-3
261.340141E-3,2.470779E-3
261.294937E-3,2.637291E-3
261.249733E-3,2.433014E-3
261.600494E-3,2.677345E-3
261.183357E-3,2.332878E-3
261.087227E-3,2.406693E-3
261.104393E-3,2.608681E-3
260.668945E-3,2.446747E-3
260.639763E-3,2.677345E-3
259.822083E-3,2.251053E-3
259.525108E-3,2.368355E-3
259.216690E-3,2.657890E-3
258.726311E-3,2.261353E-3
258.851051E-3,2.502823E-3
258.312607E-3,2.208710E-3
258.403587E-3,2.351189E-3
258.457375E-3,2.608681E-3
258.410454E-3,2.360344E-3
258.877945E-3,2.536011E-3
258.641624E-3,2.299118E-3
258.900261E-3,2.302551E-3
259.094810E-3,2.584076E-3
258.992958E-3,2.301979E-3
259.297943E-3,2.565193E-3
259.101105E-3,2.357483E-3
259.403229E-3,2.407837E-3
259.602928E-3,2.588654E-3
259.423828E-3,2.316284E-3
259.799767E-3,2.496529E-3
259.396935E-3,2.213287E-3
259.313393E-3,2.297401E-3
259.454727E-3,2.458191E-3
259.253883E-3,2.299118E-3
259.590340E-3,2.599525E-3
259.293938E-3,2.341461E-3
259.464455E-3,2.376938E-3
259.682465E-3,2.582932E-3
259.581184E-3,2.392960E-3
259.881020E-3,2.584648E-3
259.613800E-3,2.343750E-3
259.954262E-3,2.414703E-3
260.331917E-3,2.543449E-3
260.225487E-3,2.318573E-3
260.602570E-3,2.595520E-3
260.378838E-3,2.343750E-3
260.513878E-3,2.415276E-3
260.975647E-3,2.618980E-3
260.888672E-3,2.392387E-3
261.296654E-3,2.620697E-3
260.988235E-3,2.463341E-3
261.023140E-3,2.463341E-3
261.301804E-3,2.709389E-3
261.255455E-3,2.487373E-3
261.551857E-3,2.651024E-3
261.322975E-3,2.403259E-3
261.484337E-3,2.494240E-3
261.590767E-3,2.733421E-3
261.409378E-3,2.451897E-3
261.738968E-3,2.720833E-3
261.565590E-3,2.546883E-3
261.542702E-3,2.689362E-3
261.620522E-3,2.814102E-3
261.423111E-3,2.386093E-3
261.696625E-3,2.680779E-3
261.417389E-3,2.512550E-3
261.330986E-3,2.532578E-3
261.509514E-3,2.819252E-3
261.232567E-3,2.461052E-3
261.415672E-3,2.585220E-3
261.132431E-3,2.363205E-3
261.337280E-3,2.440453E-3
261.667442E-3,2.731133E-3
261.406517E-3,2.396393E-3
261.638260E-3,2.656746E-3
261.087227E-3,2.441597E-3
260.776520E-3,2.594948E-3
260.600853E-3,2.910233E-3
259.910202E-3,2.454185E-3
259.843254E-3,2.747154E-3
259.160042E-3,2.539444E-3
258.797836E-3,2.618408E-3
258.852768E-3,2.806091E-3
258.390427E-3,2.489090E-3
258.585548E-3,2.716255E-3
258.358383E-3,2.372932E-3
258.480263E-3,2.617264E-3
258.947754E-3,2.843285E-3
258.802414E-3,2.502823E-3
259.164047E-3,2.710533E-3
259.079933E-3,2.390099E-3
259.071922E-3,2.457619E-3
259.474754E-3,2.772903E-3
259.303093E-3,2.451897E-3
259.668732E-3,2.595520E-3
259.538269E-3,2.433586E-3
259.530258E-3,2.614403E-3
259.893608E-3,2.962303E-3
259.419250E-3,2.511406E-3
259.586906E-3,2.773476E-3
259.262466E-3,2.472496E-3
259.366608E-3,2.633858E-3
259.728241E-3,2.935410E-3
259.392929E-3,2.601242E-3
259.742546E-3,2.705383E-3
259.557724E-3,2.497101E-3
259.650993E-3,2.471352E-3
259.988594E-3,2.815819E-3
259.677315E-3,2.534294E-3
259.981155E-3,2.665901E-3
259.848404E-3,2.511978E-3
260.013199E-3,2.642441E-3
260.538483E-3,2.943993E-3
260.295868E-3,2.554321E-3
260.737610E-3,2.754021E-3
260.500717E-3,2.571487E-3
260.816002E-3,2.570915E-3
261.132431E-3,2.931976E-3
260.857201E-3,2.576065E-3
261.238289E-3,2.821541E-3
261.155319E-3,2.582359E-3
261.199379E-3,2.620697E-3
261.546135E-3,2.865028E-3
261.280632E-3,2.543449E-3
261.593056E-3,2.797508E-3
261.500359E-3,2.735138E-3
261.449432E-3,2.712822E-3
261.928940E-3,2.949142E-3
261.641693E-3,2.510834E-3
261.930656E-3,2.772903E-3
261.717796E-3,2.638435E-3
261.796188E-3,2.610397E-3
262.046242E-3,2.754021E-3
261.717224E-3,2.482224E-3
261.922646E-3,2.685928E-3
261.666870E-3,2.502251E-3
261.710930E-3,2.536583E-3
262.021065E-3,2.773476E-3
261.867714E-3,2.557755E-3
262.297440E-3,2.759743E-3
262.215614E-3,2.616119E-3
262.240791E-3,2.630997E-3
262.446213E-3,2.828979E-3
261.950684E-3,2.608109E-3
261.757278E-3,2.697372E-3
261.132431E-3,2.572060E-3
260.682106E-3,2.485085E-3
260.588837E-3,2.751732E-3
259.959984E-3,2.416992E-3
259.838676E-3,2.643013E-3
259.464455E-3,2.507973E-3
259.272194E-3,2.509117E-3
259.520531E-3,2.773476E-3
259.267616E-3,2.431297E-3
259.568024E-3,2.699089E-3
259.506798E-3,2.641296E-3
259.439850E-3,2.534866E-3
259.976006E-3,2.764320E-3
259.848976E-3,2.331161E-3
260.000038E-3,2.610397E-3
259.802055E-3,2.526855E-3
259.838676E-3,2.394676E-3
260.103035E-3,2.731705E-3
259.860420E-3,2.431297E-3
260.113907E-3,2.756882E-3
259.795189E-3,2.537155E-3
259.599495E-3,2.435303E-3
259.832382E-3,2.816963E-3
259.399223E-3,2.544594E-3
259.606361E-3,2.789497E-3
259.431839E-3,2.540588E-3
259.348297E-3,2.315140E-3
259.903336E-3,2.647018E-3
259.823227E-3,2.356339E-3
260.097313E-3,2.726555E-3
259.929085E-3,2.716255E-3
259.685898E-3,2.724266E-3
259.923935E-3,2.827835E-3
259.698486E-3,2.392387E-3
259.880447E-3,2.569199E-3
259.762001E-3,2.637291E-3
259.854698E-3,2.490234E-3
260.416603E-3,2.770615E-3
260.276985E-3,2.375793E-3
260.655785E-3,2.729988E-3
260.675812E-3,2.622986E-3
260.646057E-3,2.451324E-3
261.093521E-3,2.698517E-3
260.759354E-3,2.241325E-3
260.937309E-3,2.607536E-3
260.869789E-3,2.534866E-3
260.791397E-3,2.541161E-3
261.142731E-3,2.790642E-3
260.808563E-3,2.438164E-3
261.193657E-3,2.721977E-3
261.254311E-3,2.582359E-3
261.170197E-3,2.474213E-3
261.412239E-3,2.780342E-3
261.075211E-3,2.463341E-3
261.258888E-3,2.764320E-3
261.117554E-3,2.704239E-3
260.858345E-3,2.533150E-3
261.133003E-3,2.748871E-3
260.671806E-3,2.431297E-3
260.864639E-3,2.661324E-3
260.595131E-3,2.593231E-3
260.686684E-3,2.310562E-3
261.026573E-3,2.693367E-3
260.573959E-3,2.442741E-3
260.747337E-3,2.696800E-3
260.691261E-3,2.716255E-3
260.342216E-3,2.552605E-3
260.194016E-3,2.861023E-3
259.282494E-3,2.402687E-3
259.192657E-3,2.763748E-3
258.667374E-3,2.762604E-3
258.218193E-3,2.542877E-3
